Combined Vectors
17326.650137865658
11315.086477795916
14773.174404981482
17452.650515036392
18542.196444865964
19692.42090246905
14093.061094027798
15728.830026419639
20573.125503918942
18410.559795943198
15522.820909873308
18060.628615859416
16188.32529942489
16805.99836367956
13134.631589808676
16929.916302214846
13983.972826060553
17294.583342769492
17225.73684926134
18374.08141921658
16026.945934893522
17424.809095080498
18010.308520400198
14160.842700912965
17276.463584889127
14499.5562345887
15081.35517783465
17188.566490548303
17292.45121433049
14985.719168595146
18312.711950991856
18476.549028430607
20203.40644544875
16659.2300542372
16004.587436107186
17014.786598720537
18150.26925420116
16191.909986162844
14271.776238436476
12737.854450416678
16299.842299850634
19634.746878938877
16428.20501454739
17124.935269950656
16518.758912218556
16529.551869303657
13570.714645883612
18776.635294961663
16087.356059962121
15257.986138412893
14393.623692454934
17754.517847578965
16778.023065903802
21906.57782493651
16811.467128124183
18342.22742744185
20074.116344188104
17559.50799424631
13738.883324346269
13844.395725346772
18411.337213793027
14271.487168476871
15608.072334532539
10142.44960549472
19093.679215908076
18404.38991110545
20454.022807262147
14981.638728790653
15442.773779344176
18251.00295874175
19739.87003503316
15730.909382486443
15154.574424905504
13486.153862387897
16525.50126319925
18606.521706111544
21757.382586147625
17124.718070671996
13347.922872117593
19512.914928323753
19074.46321656261
12780.79254193573
13130.56780950466
16306.503763836072
12073.16275878032
14684.151354436524
14881.01464954591
20356.09987202853
15342.868375893733
20589.572992172518
16310.082863063571
17754.295621060275
15428.660667731338
16951.887299059064
15663.857155885966
16866.47049622416
14473.220270554857
13701.8686316867
19770.01793120077
22899.5892757927
19204.292540991974
13922.114566401184
13772.249598377166
15766.761905984373
16679.510394492998
18279.234146976727
16473.911557368516
11060.762225090999
16813.61623803755
13003.680209848288
18725.98980027491
17988.267593072993
19037.451982867875
17426.115688816026
16278.589128054065
18136.35611141334
15422.301773730145
14991.608119211227
18184.173448358877
15919.170832678441
14595.114045460556
16231.371722685672
20487.99211733546
18797.315366828316
16892.400510288644
13886.2441286332
14737.646861015499
21751.899618194268
17122.368556949124
16781.609011057313
8645.66544575951
15815.735076182833
