Combined Vectors
12962.861566799207
25611.03922139826
14289.019315544367
27349.496284209697
14989.81003882304
21055.25191015296
15472.561358740833
26949.294666094695
18520.205695401983
21142.352234318678
11660.505649413322
25793.742593892806
15030.26722982662
26007.489094489687
17184.79307411061
23252.576695927703
13880.843814408403
18024.7748113534
9637.086904246531
20565.471596829477
18975.13989408247
19048.145342788626
10292.236831709617
16522.001967074088
18870.698238274068
18531.644152637942
21997.19923081118
23465.49524301586
16675.367552171076
17793.397118032295
13285.225967216365
14933.171197036481
14700.803923595471
17929.33074601503
11089.2754497307
19842.670082425902
19340.67819390003
21680.206571894098
20954.1285908052
23852.2809391471
16762.726180427813
15140.356039406735
26348.931116840395
15851.939439702639
21191.047048222983
14599.717086299994
15089.143912097863
15856.42970532774
28238.785189876708
14182.524669465589
25547.679424949736
12556.854422983488
22328.22567961906
10522.570075794221
24101.04313095182
14661.938343888914
16478.447165919486
9001.936902689331
24970.297294986296
17598.10080662115
25944.92279811216
14851.392156966296
19194.197169978223
10173.66168102714
20290.316434200824
10031.817681756382
18595.608352511623
16925.31840173177
14311.916258838297
9776.485002289934
20156.83472175133
12138.161063357167
24574.309227321122
18605.34213606404
15882.653210342409
15535.558438627175
12394.25149010621
14936.925955497001
13837.48662149308
6992.646709222481
14041.408013443666
18715.1006409263
14727.346366538677
29958.569608711296
14646.928073831728
21576.731008194914
13151.692628707531
26885.10762485432
11187.287785696764
24422.206636583844
11107.482613085649
18070.008909793043
8182.949712664743
19445.769334227945
16715.066347460306
19985.619480016125
16864.298473402327
22484.68567714479
12056.800943865665
22706.379081658968
13981.606810377698
21914.178834717946
16532.75022493233
21399.318961125842
12812.653550299407
28178.36450186561
17422.592487916372
22908.236357258058
26105.776468053962
23712.49832894037
17807.167573760853
22166.055603106295
24201.92820830605
13383.46098735301
22153.724404713532
15640.368314077517
12271.874917876241
14492.384758900103
28751.47472739442
17597.02773197792
27120.55194866063
12364.663885443873
19439.40495488481
10681.144227094774
22277.840402516576
18356.916816284807
18158.385886416225
6464.789169029413
24452.58317642535
13666.311426277392
24484.59129738538
20047.297922662794
21519.960292714295
14781.505471365223
19084.29359447187
16860.710779798104
24427.11190460305
22298.315631455214
14836.971557565243
14464.410323272774
24525.74832701339
21951.67515247982
21542.83867089015
24757.154178136065
16744.119057149586
16214.593457746636
14917.725563905511
21164.05230573767
10730.952054687412
15412.61626071317
14922.216256307238
19373.85418547378
9866.465628582508
23703.65096351193
12860.576581164625
23988.5220261691
17295.82409138113
19590.430980455738
5959.614081465343
14793.389942808917
9673.47926032821
16741.842789848433
7438.437067018851
22553.82329007656
8529.35413733068
19319.016382828606
14609.754926075933
21080.34558540253
8508.56574282646
22806.601741601047
15469.418411821434
15239.141904976146
12423.054133344183
10919.661624794058
10432.082917615255
