Combined Vectors
12752.320651552014
17424.936441777914
16856.21217830388
15549.130393690832
13225.86930980342
16760.588295164343
17872.884993755204
15398.700464649606
14534.363453553788
13323.227274200497
16535.11663097663
17720.97392921732
16548.37653668782
16448.798740333594
15132.793562326819
18856.87887748129
16390.5239391546
18038.15655769735
12544.2809279767
11561.892319166443
14974.158340287444
12571.494859403158
16599.708340811292
12970.293443095265
16168.095806247562
14417.705538677088
18249.39544204136
19718.70675272595
18024.013981352768
19274.456568214835
17948.330089454004
16958.823809450936
17665.75922512248
16223.624101907686
15220.454461020538
13769.213993543714
17065.568229625405
14309.330452540398
17728.355281864136
15807.265228368884
18032.51884790364
14017.727205221252
16870.83145550331
17957.895505877073
18363.525614652543
12673.797576101648
11462.952760959979
16560.329253973185
16764.846942337408
13629.313005430611
17091.257940830452
13946.93844540801
17669.001641292583
18130.50490196012
20982.265845232254
17364.037692886985
18010.401689024042
16492.301567701215
17523.63917683767
16120.987128584899
15473.820989012378
15508.272631083064
15894.309579217337
18276.44021684748
17390.45123048853
13238.80579961803
16930.507759662734
14886.36241665505
17614.16302297671
16417.721553248488
17536.915492754135
11642.443429108856
14206.90430741335
15688.485745922071
16924.77621713209
14917.718592331737
14637.603184948006
18203.524768571606
15654.41180626088
16544.615468484
18013.952842172093
17423.98238061552
15460.574180799367
18253.821955963085
17908.671949644955
14304.41403903005
15975.950519452668
12930.143696030605
15927.531541328053
16204.722305550318
17538.60935194122
15406.456471233092
13761.557397329707
16813.17834319258
17231.18501438598
17589.4849555068
15916.21638455572
13394.842514938353
16390.872643029106
13419.061666152369
17121.760219089625
13352.873922867691
17280.42383739473
16217.744972714301
16655.322842863177
20237.613396841043
17782.09326822914
16397.9772533078
14707.359824251258
14176.386916277363
16138.907831696666
14960.258654181083
12410.135132221567
11672.280496972304
17761.442565287314
14597.632033997843
18342.214560952012
15269.25869189464
19376.492226406717
15048.769384903206
19369.410806733384
14889.95648079604
16799.848124313507
14969.718835034946
10403.764847400194
14996.66459583597
18467.50684310148
15893.748613841859
17983.70384542628
16096.070203624238
19693.78140429105
19215.812759287597
19801.85723612813
16152.726921482948
15017.977626831118
17167.77848179548
16454.05901290013
15250.983542053935
13148.5036030721
15499.028711503182
14128.565956954018
15787.471615176384
16968.615117327638
17758.98285375601
16269.64302005425
16175.932554260975
18885.710815322785
17174.05464647181
16475.43589711665
14339.48154571845
14742.016449590605
17628.239673886896
16047.138872708741
16209.66258131242
12034.083679283603
19076.2848584309
17334.440256322094
17464.27650949217
14828.106891980513
15905.43366274557
15812.742519879339
15391.443142213793
15820.676787040433
14784.356597430948
12645.001858441936
15283.770379065501
16495.349223341713
19761.441521306082
16692.119428041486
20597.808135818723
14891.59699293531
16388.60488266161
17286.60328115388
18484.615711450428
15799.884493248677
15484.324008493235
16466.024899774686
14724.233426565881
16862.098594184532
17671.900322263024
17559.766200038084
15571.522051488737
16461.423844856192
16639.814932865087
17106.56590318466
14973.840455941823
13558.80415080917
15652.261945163069
15148.091959055437
15696.049248138845
17143.08434908958
12923.549396353928
19478.757660590163
19402.423173408006
20235.57229237661
18181.9080681869
18009.112415663356
15575.537839830764
16536.34494076608
18630.54352400917
13648.487791693262
14799.371135288147
14417.783532845817
15625.72939097564
16460.167283475585
16372.23692718866
15676.972794516165
12884.704265135464
18195.192249602642
16331.792736867561
17473.67422724826
13469.485105229523
17428.632906800234
15057.380482673605
17414.639645998996
18329.88516057861
15404.01116592688
18499.557724443035
16640.015895425102
20018.881737000196
18637.36338648791
15755.227100870365
16706.110768218914
13759.223379246374
15377.415712661214
15133.166026975321
14433.675796553005
13439.568594266708
18622.101143533724
16043.501176488877
14624.434826686465
17264.407867054113
16359.505738255053
15703.46452220019
19347.548345979136
18126.223517324284
13368.919776855571
15790.82784403655
18085.56380099885
13451.099694820494
18287.41337641822
15741.191060399464
17797.02213854891
15611.587235127632
16309.807938783339
19842.372086018346
16508.409553921298
16697.610487731472
16446.321017175847
16211.73951184758
16241.684764826585
15674.574156894982
17124.618915467872
13450.22293495539
16761.84118765
16434.79847762059
19183.204398639973
15952.298141647178
16848.455656231523
15808.88971433478
15361.25753315789
19025.252376775454
16112.462660934238
13527.944152752849
14719.0873018676
17200.395431500987
17133.57948591012
17373.70924702034
17541.539670165785
13494.798479414207
17685.149306692325
16221.259907910975
17637.628553748375
14748.793713385512
14519.776100202096
14966.16166557077
15652.759788612359
14964.051657221717
13216.788301247774
15858.88448157688
14770.022207160015
15532.696031275445
16815.07585472037
16449.62282242362
15314.724026243503
15032.384674428738
19677.83450992512
16891.901550743183
17168.495886361157
16838.004751157423
13612.033610008462
18124.787722894853
15837.905764336394
17594.982580269865
11962.493552767333
21210.82824879783
12935.218165922057
16728.068447970913
13919.324157443853
16879.007494518155
16007.227773727716
16281.430956767897
16153.90924822843
13839.979949407441
15884.009884157085
14439.18868911962
19936.664314774425
18653.61522600914
16047.90142043501
18554.831904385446
15098.293214797492
17120.75398456505
14716.800501467702
17344.707665452308
14342.119160012582
14031.039305767767
17004.057015900646
14927.840868658803
16854.232524799223
17428.336983200665
16682.563202337944
15667.04522237681
15914.769806692148
15714.913299156315
15059.502548225157
13714.603421171172
15334.583267894828
17253.460928173223
15270.510927929032
15117.037408169632
16987.531486357868
15546.691094892187
18220.364897553507
19822.80933672117
19059.321341537845
15101.834623647552
15897.52417831154
18095.65605331843
14427.04238574213
18288.22839971111
12103.530724544802
15631.43256390789
11964.33311973551
16620.867185559244
16989.959417255828
16927.041944769913
15792.825744622145
18156.851434100572
17618.448512851523
16888.30328955517
18771.19964200477
12279.738555848817
16091.02631903882
19198.78384169164
16250.119384176844
15876.443587907212
12645.76233368317
19736.98287479624
16822.417216321795
19780.903391908065
17696.398588413405
16370.3151466305
13929.774441820657
15322.877667070243
17843.254663877888
13358.767196115066
13304.73137646905
13982.666555417818
16513.80380166847
17969.961157442718
15801.48439229682
18182.278762575388
17167.94332469676
16133.45152160566
19951.284545111375
17205.400140653514
13321.285598619977
14887.729477660454
19544.903069598477
14968.516893800801
18495.470418456516
14212.18846624263
15076.399172216155
14476.312272122344
16648.965193068307
17787.432585957988
16924.986617424547
14580.974007246567
14485.061753406508
15362.809541226501
17301.747137211318
14052.403139676857
15939.413696871037
15259.011566939715
17215.5342351029
17277.824313263518
21014.780370015767
16985.753854333343
18456.974833379387
15650.039297075264
19314.304802399696
20463.256827787704
12597.43362752906
13043.082764438781
15894.224957512084
16789.492904790186
18655.44711337683
16012.567720387633
15258.05082571165
14570.702248004383
20748.21652576433
17850.998123354337
17355.572563300815
14856.630371655612
13649.79179328388
15215.335717623848
15658.665651964091
14686.572711153545
13615.001432243773
16043.285480225053
13536.555100911015
19966.068616530396
17297.494529555428
16611.57602396594
17090.544110706363
18243.32058590212
18038.498302242348
18033.48310781919
14819.49152299093
13887.681375953294
14890.19600273952
16808.76310143016
14281.401681907837
18514.911666005864
15059.67107874538
18518.260825466306
17113.387098993582
17978.03690618083
13219.641485305114
