Combined Vectors
14245.05959973492
15411.064661469694
15381.38384541521
18441.526048567674
12941.456602716713
12700.444637885714
17761.342207164413
15784.86059488648
15227.962765911927
17025.02980907816
16288.725978418324
19511.296702167183
16171.10144671661
18608.708310895734
12624.942376106119
13774.73469798965
10543.375076321623
15060.843601870381
15027.077859650559
13183.127094889132
17506.541320317956
19731.18204771321
20091.03446814026
14714.984199787643
16603.309097887686
16458.42917778
17397.162124898416
16692.07467632469
13960.68999011152
16829.70183930779
19203.170415324654
19769.238427415457
17753.392098413195
15614.776143128021
20247.99254247196
19611.7698589393
18601.870121038904
12181.547151326879
12787.911244609106
12135.864410910333
16319.375508885136
12722.050660172676
12296.014435580335
16048.664617344335
18031.917091646133
18216.265780889342
18350.931011804278
15892.645405973166
15888.357813191393
17427.849264897835
16667.24659324389
14854.572494689977
15714.755391032977
17474.804376587454
19316.288825755324
17484.00666323369
15535.790420831507
17740.8183013073
15692.501043492079
19467.128678878147
11919.382660188405
13470.719542771278
12402.173922341195
17063.102736606845
13978.565698954953
17477.642861667588
14028.709455969212
20217.07266149083
19537.744061175537
18849.1044614857
15305.382582607988
13770.272655252691
15395.27492446952
17372.48200459566
17527.50435743777
10944.691270200361
20631.21557252505
19789.601966689475
21306.63281703611
17993.408876585894
14891.975590901297
14553.340509999758
22432.61560763702
14965.861485394016
13930.840211559387
11579.363497187573
14457.197307915529
15891.212760516422
16121.726148275811
17875.443518973174
15931.627694620534
18817.691356805703
19715.908525857994
17623.563317331715
16325.803471804995
16003.67892079818
17434.647458437466
17314.08022391025
14465.54312841381
12357.61777204652
19740.193768045945
15520.448608207174
19269.258262839285
16950.656712941833
17429.71884454824
12435.173702043732
18523.379011400702
13185.795425381057
15403.361775924111
14939.774161613019
15140.30065751668
16034.522942700853
14634.347542681908
16214.315403371183
18915.029817581573
19894.67707704752
17663.619136518995
16069.394356975623
17010.21013979545
22936.804049387527
14513.711241443381
16368.420143679108
12854.634456101814
18035.304571866815
17256.35193196986
19694.637696591424
15902.618463636736
17618.13440747913
14151.51278132483
16774.41271699251
16089.298803863392
14562.402755040117
13171.444947309312
18573.18717937231
18751.76887656202
18160.44649781497
19808.595003179806
15432.807230053773
21840.61290348785
17693.737875304923
17856.953519567665
15120.144807507631
17425.465130090502
14771.140578844952
19835.124426128514
13761.096395273162
19427.657321457984
16243.033768357436
19748.13801349383
17724.765555572238
15651.938601975156
13282.947075103477
