Combined Vectors
17317.416550975493
12480.196272495077
15332.53592854098
12259.35418364279
17361.0166176984
12700.451212456981
16747.85153385353
14087.059132409433
18819.197804369876
17502.34852812616
18638.982590259588
17104.67360109511
13570.043883495735
16447.395964103252
17253.79285838334
15995.665412854822
13697.276043067834
16347.936628210913
16176.09946804235
21290.235931055344
16747.508710252998
14396.447686842752
15481.605181634106
20095.62599174258
13555.563322857519
17603.502208367514
8227.779894965592
14409.150530131885
17426.190002407297
14724.61395079681
17906.77997295996
14896.974290103342
20737.00113324007
14812.98953621449
17006.96695475122
16089.933561080978
18634.572063774365
15811.631762724555
17666.403227595594
15096.020303377973
16257.749444495692
15454.535741975558
17282.579089939092
18582.579880092
16649.83501419759
15126.729851491365
14506.995622802124
18157.88189740202
16448.684172297795
13971.268374775427
13486.305127795382
16736.70872662842
18446.988616031616
14519.405221977931
14064.509980799188
19121.234975806346
16573.376360898827
16837.79017567329
17363.372339496727
17328.05208325506
14256.064674376306
15328.873507208546
15684.86037553411
15706.281386757339
15605.438090614438
19783.110296411938
21491.639909509
17771.914049983472
17903.083142297026
15051.78192108828
17357.424060038404
14485.705643840758
17127.984207138914
14193.696734818594
14923.914030843249
14576.922308910067
14865.707248563722
17776.82131315945
16859.584455140048
16888.543720522503
16232.615100469795
16528.053545411814
14739.393474631173
14795.201113874728
16012.531935955663
14420.461400385218
17346.74880200898
14562.425141438496
13820.803594581612
17907.167112639563
20532.378917212685
20211.99690777732
17475.040314688835
16407.927139038617
15941.916666448862
16686.459270917843
13481.545794158768
12582.549542918558
12679.21216006736
18757.144798716035
15243.2735657404
14441.165950157903
16486.49450307736
18096.678673170944
18896.4686912661
17092.22162271482
15928.44835506585
14700.130407584826
14765.597752884913
10840.932985679785
17613.15562299953
14158.722046851544
17426.548051751386
16495.1620483098
19846.009926431056
17055.674744788023
18343.39559623572
14147.530173143297
15991.929527108354
16844.090981706315
15349.30369756231
14790.113015119256
13952.48802185474
17870.243870747818
16192.090198612408
17627.766392824702
14175.540906787297
18814.46916604346
13213.631786908549
18058.510154495027
13825.349579667054
14059.546329807374
13145.439513382578
16662.563638288077
16445.970509519953
16677.74475161435
15771.972926682318
20265.320007342594
20735.47091338897
17662.815036114713
17295.779427363195
16325.724333088563
17638.992573273565
14823.138297944872
15973.513326754386
15380.393070399728
19669.83240904711
14688.185013812972
22165.483865686307
15304.678696398692
16185.717747446357
15453.387460359621
17413.390077753385
15800.168132016823
13872.309504909412
10759.239238905324
14589.623778562625
18677.339505400654
16221.396980531608
18387.3626983317
16774.925722637345
17676.81221261345
21675.483477883485
19875.015949679135
18027.71213992502
16151.254966720078
12825.035633478763
16889.648101721952
15724.350034262148
15412.436082592525
15486.413949007047
17597.02437913865
17841.78897980805
14515.737769744946
17834.651131995826
16893.478771407623
21006.866782078665
14001.613621293796
17182.111773585922
11398.09642001681
16919.674730916075
13908.497330768698
19203.773795793368
15670.984940328415
18421.007600020148
20387.388724405097
18239.11733061663
16689.344474843823
14904.520790686294
15355.31263113845
14488.373269625545
19330.723783655903
14191.06662657885
15172.305856395065
14234.242480722323
22386.76133343097
18911.57214511792
19926.563677664046
12685.38001007459
19127.687863408897
15375.56285148612
19332.259542019397
13736.590297450091
12221.405565645877
11900.02126048521
17120.28790645765
18765.847969116665
16627.3204997077
15177.34558478524
18831.136025211013
19334.73315047301
15961.270626112446
14478.391416176039
14238.387127761347
17102.580068515977
14034.726003738015
14881.667715682943
16738.529385821206
18768.515151710857
21148.279055280123
19386.686385249028
17538.01245865677
13298.659669305023
16955.329073775007
17841.807335581223
17210.440116394468
14842.262529681922
12708.605981774712
13992.286303531671
17811.451962150644
16195.287030491309
16531.331071634853
16919.663294522146
19869.819224139912
19995.855920665163
16921.530929558354
13979.170969696308
16435.46999632198
14212.758951027066
16070.654342620901
15478.07597862215
14835.97384737517
16163.048876990999
19730.262390551223
16027.497371704667
14829.511488919654
15030.5840871205
17518.557731731227
19617.639664342903
16006.558780699866
13537.334043304096
11492.91338173224
14422.71767039763
16391.690394831156
20165.8294647158
17847.65850188758
18183.387143213993
18014.855952796293
20451.504712367743
14346.851710392772
13515.680781965813
15337.897965497097
14310.253247235005
16677.878612101722
18557.133237652844
17436.249654097064
14575.07053156176
21405.651520100946
15653.842307880836
18378.876924338983
11901.211534965674
14588.030847239115
13559.983886421105
17664.764759260168
12904.8556752875
15658.82735073096
16995.006148866203
18004.511490179342
18519.631178832908
17855.49038811312
16453.344735949588
17978.968268507513
17306.06252155585
16794.788715551025
14914.377023530014
12652.830869018995
16075.32127206172
16565.694099554054
16846.42644598551
12314.744739538859
18115.047916028267
20020.816192153605
18606.665149886478
14787.093595429766
15892.1284288795
17802.543413793435
14752.061279699186
15369.546870353726
11503.452177498719
14188.210422741833
14115.785277482793
17529.698970604146
18065.56376092371
14623.637577565987
18944.952757924733
15076.168876740536
16929.227861896125
14501.194571482723
14804.690337862525
14782.75623826626
16195.359860157476
17846.14563428193
18144.30343110476
17795.42865457306
15148.309740693845
20516.257821542407
20437.916185364887
16108.729900274571
16475.423697131435
13346.592861101293
15143.636320250167
14448.294397609705
15033.517352901816
11873.13968586237
18031.280237409654
16263.638584277505
16446.508352838908
19175.36109177608
13649.009487871272
21477.541945017823
16506.770307967578
15852.435428034394
10503.665312642059
16774.109156673567
12679.990930596126
18299.228426357215
14174.762502419573
17973.317918514655
14516.85017488298
17472.772533287327
18438.599567212255
17424.3328997124
12037.225801653802
14996.799458551148
13990.197496818979
16498.1248934538
15188.035488502126
16679.60605050371
20172.59908886309
18259.908077534234
19848.432406615895
16051.644744386787
19352.30205944502
16981.578106878052
19094.07096456908
13674.57805564764
11440.762343480437
14948.560766843075
16385.459926410367
18844.497685000788
17372.674549418116
14963.617878040057
16716.619036156804
18773.070579955747
16468.25215376544
13770.214450036718
15286.987211350704
17722.717032103177
14676.298920368174
16365.6359790874
13496.161750660815
18239.12062024921
16980.5469876562
19593.707025471213
17843.683840507823
15305.27788052213
17274.136071016692
16899.977662707133
19195.97551571683
14457.566946066687
13094.122116430715
16212.58804139549
21027.03538304913
16541.868183491246
18230.825406437307
15732.768701026529
19462.196638611993
17029.34085629858
18995.338928273955
11812.349808568995
15078.829994399433
12258.022026411929
16616.70060511412
16205.657067826654
15480.065955931841
16624.33761086438
15998.697259464598
17616.00190168019
17754.151317368003
16774.849328682507
15577.70345718521
20086.630254973083
14456.892819689852
15789.792968877078
15563.644142680723
16703.066365191753
19991.272045570287
17406.473968038445
16962.727463471198
17577.960518786018
17218.689439094953
16511.115680050214
11749.287212422718
12634.947803612013
15201.547618581471
14444.1571924429
15895.120288944025
13414.341318156476
15134.652159861487
14761.438412295734
21714.61371979709
17180.797653194102
16094.52186304396
16338.361790583534
16776.477162980314
14243.417602527843
14995.54163743344
16633.292578440385
15450.428408299882
17335.133659709692
18343.23679179877
18733.463027427682
15252.649671450532
17870.359173782716
14301.20645260392
20652.28689516006
13283.63700196599
13907.17573772619
12977.750922251513
16328.905750233234
14837.801589184295
17137.6198172325
14087.642350656124
15927.83585425214
18580.144940231225
18097.639431704898
17021.934613903322
14284.082434654318
16224.023083070364
16080.200651733174
16886.919198006486
15257.064724251517
14987.618489940289
19007.15849357815
18587.129902166176
17781.801567895196
19369.80172846382
17986.18917391897
18982.207563926804
15008.926443953278
17099.98564326883
13554.074885435744
16790.651059443764
17225.061277104356
17072.08326479226
20404.507859784317
13840.125324577086
15627.063767707612
18545.77612288038
19785.217208815273
15063.915692807099
12109.571833884136
17384.611729917928
15504.43642961588
14205.033579685758
12028.513623885538
14268.937381599233
20615.23674372914
18583.264218107648
19094.527435891152
17407.880083456457
16422.439435114382
18148.865226233844
16683.56373800274
13153.666256979459
13219.454224740142
18800.421537827282
19012.781648143966
18955.43898199142
16105.387949378928
16981.986073483866
17199.88171470955
18867.08766609198
15703.49270067013
18895.53185279525
12411.973090528354
14970.258581601054
16511.750179796203
19385.94508916189
16641.314190892495
18750.600230392625
17512.821446014917
19798.767916211353
18886.014931689533
17101.54478402463
16177.698662047083
15814.982895975576
16335.480219448707
16231.493030525566
13455.658252200075
12239.87393725932
20292.21153546355
17446.56908965198
21708.677435532547
16568.625199454542
17972.89431338203
17308.03108386393
17267.356109144213
11957.072300525744
15029.135038318074
15550.735063012295
14756.014231492189
18621.21330633426
13221.14862634862
17821.230625296335
15643.675623075287
19796.40747711564
14932.419864174728
23279.90932112924
18222.74584139284
18916.780777923075
14185.920414269918
17103.83378076389
13652.67896788026
17719.218549360467
15568.82336594516
17086.953239240753
18200.85283716123
14176.598287318435
15475.155378864536
13828.798248582558
17654.536442512446
15645.459245416863
11182.873467941949
15208.310820074661
17490.895603141653
14065.873986354349
15713.57944581692
16200.806245369395
18871.491647455958
22918.80629526765
13196.584292914587
14024.12867168581
16789.687162064693
16960.623691362296
17737.400796058027
16833.273745769122
10560.812610779532
16587.55030135553
17740.31355416245
17902.608692590027
15847.107780285965
19613.165705719206
16625.306343042223
16618.69964828777
13083.773194304462
16068.479206197455
12135.145734600801
14015.434955790704
16414.452960729457
15745.30711037419
20301.65493254183
14575.0768094031
17738.641802573275
17986.456960724645
16843.376294555674
14105.435937963775
17177.94848053748
16093.101441300865
19126.22328113943
15862.660873888719
12581.727464859505
14141.97475602329
19091.171624601775
18735.20565673086
17920.62596562966
13469.113890675957
13112.076036997345
17745.312761402656
15923.692662193653
